numero_de_cliente,foto_mes,prob,Predicted
723988838,202108,0.014776939567517532,0
911267874,202108,0.01477655752409588,0
302080758,202108,0.01477638626429709,0
495473270,202108,0.014775446269693944,0
567967731,202108,0.014775089792130368,0
942519381,202108,0.014775057660799536,0
512747794,202108,0.01477503006277324,0
849446141,202108,0.014774602813156472,0
1462530476,202108,0.014774428586032232,0
466313895,202108,0.014774374188440494,0
1013961722,202108,0.014774336008324021,0
680400258,202108,0.014774167510552513,0
1020011312,202108,0.01477401095173241,0
748480078,202108,0.01477337664281266,0
288421231,202108,0.014772840561759043,0
282845587,202108,0.014771795208799121,0
296764013,202108,0.014771486743540802,0
578442612,202108,0.014771192473698389,0
461438936,202108,0.014771006265963216,0
305730324,202108,0.01477070639407182,0
287377274,202108,0.014770623199167925,0
325558093,202108,0.014770111946636477,0
655920828,202108,0.014770053716461382,0
1277907007,202108,0.014769987810760261,0
1339339165,202108,0.014768847473675174,0
1337697136,202108,0.014768709813289134,0
749324718,202108,0.014767853312150449,0
459694960,202108,0.014767804566848843,0
530126751,202108,0.014767783818506637,0
600190548,202108,0.014767587249311246,0
549569326,202108,0.014767090650717145,0
744712373,202108,0.014767008051281361,0
522881009,202108,0.014766990004948367,0
861609575,202108,0.014766930988794676,0
1096698493,202108,0.014766641395905004,0
1582809592,202108,0.014766385265603801,0
685798753,202108,0.014764564390543928,0
475939319,202108,0.014764437834927615,0
1095729079,202108,0.014763248654073914,0
1252398795,202108,0.014763023272703422,0
316090414,202108,0.014762401386419424,0
1013973464,202108,0.014761909457890882,0
722067355,202108,0.014761722033098685,0
755080857,202108,0.014761393149275135,0
1308269460,202108,0.014761287955582802,0
912546280,202108,0.014761196845788738,0
1011094079,202108,0.014760874094402625,0
304506819,202108,0.014760687019781952,0
601921253,202108,0.01476067215864173,0
590366182,202108,0.014760424005995395,0
323210503,202108,0.014759804168823354,0
839156061,202108,0.014759460740814278,0
258268292,202108,0.014759357356369303,0
1162789161,202108,0.014759246039062472,0
1109359144,202108,0.014758404577280308,0
911498463,202108,0.01475816704874697,0
740177629,202108,0.014758037366868702,0
944500591,202108,0.014757894690686316,0
612367697,202108,0.014757381744569168,0
583310346,202108,0.01475703654837905,0
456055607,202108,0.014757027722326328,0
1388668564,202108,0.014756797694001327,0
843390573,202108,0.014756601743538544,0
880745924,202108,0.014755969225065542,0
1132170072,202108,0.014755923522993182,0
1329630239,202108,0.014755831289258942,0
840318515,202108,0.01475560086286209,0
1127470870,202108,0.01475542344418988,0
338887926,202108,0.014754119607444514,0
283396776,202108,0.014753721762508245,0
1545956634,202108,0.014753067475560707,0
941084390,202108,0.014752801849439952,0
585094211,202108,0.014752670757655992,0
965654469,202108,0.014752558432352125,0
764095366,202108,0.014752368523520267,0
1544792856,202108,0.014751781644794534,0
1589066075,202108,0.014751673441001534,0
1228251988,202108,0.014751268282132851,0
594815392,202108,0.014750438745972361,0
1253940328,202108,0.014750418019386532,0
1134717637,202108,0.01475036683100574,0
668901122,202108,0.014750354644294411,0
1034700791,202108,0.01475027275298521,0
838017817,202108,0.014750237354834423,0
1196034269,202108,0.014750173287235881,0
1329050835,202108,0.014749519443100371,0
1344035302,202108,0.014749277939739949,0
707700721,202108,0.014748597467470217,0
281220843,202108,0.014747619869443776,0
1489740221,202108,0.014746408036265724,0
677116354,202108,0.014746225176348314,0
1303157421,202108,0.0147461498024399,0
521164018,202108,0.014746012249158339,0
982292416,202108,0.014745443980455042,0
906591934,202108,0.014745081055735165,0
309239429,202108,0.014744969734598797,0
1030785775,202108,0.01474472669301026,0
479258518,202108,0.014744574435623443,0
768916285,202108,0.01474382649827355,0
738146171,202108,0.014743540358841302,0
292905437,202108,0.014743439125252477,0
437732241,202108,0.014743296911549063,0
1451796636,202108,0.014743151478239104,0
302281962,202108,0.014743034762408382,0
535109567,202108,0.014742299501675974,0
308247035,202108,0.014742259494941677,0
919497837,202108,0.014741540076695005,0
490266201,202108,0.014741539319228229,0
306998082,202108,0.014740322389958602,0
736427712,202108,0.014739915285862337,0
480941315,202108,0.014739655584563938,0
599066377,202108,0.014739576619144617,0
453681390,202108,0.014739528648676722,0
597097499,202108,0.014739416437714554,0
337201849,202108,0.014739111450196313,0
564598063,202108,0.01473714032561624,0
265214742,202108,0.014736366289577535,0
977869756,202108,0.014735951882449512,0
349169689,202108,0.014735043415777657,0
1178141323,202108,0.014734714247823785,0
721772657,202108,0.01473331865124746,0
1055748195,202108,0.014733059925206508,0
1163621478,202108,0.014732967253828565,0
482311609,202108,0.014732117181463115,0
711034727,202108,0.014731954180563623,0
597841865,202108,0.014731838193240756,0
679207095,202108,0.01473162619611436,0
912079182,202108,0.014731420589663032,0
344937440,202108,0.014731043520217244,0
353884425,202108,0.014730603500947832,0
766168609,202108,0.014730309513136763,0
552094278,202108,0.014729831932274886,0
470886196,202108,0.014728838243489145,0
271542190,202108,0.01472879215320658,0
907352491,202108,0.014728363131739867,0
885405528,202108,0.014728062309451225,0
636373317,202108,0.01472786113510748,0
1128941156,202108,0.01472764658634252,0
324194066,202108,0.014726720877476618,0
1462711262,202108,0.014726658064179879,0
1014522680,202108,0.01472637618212803,0
1066500344,202108,0.014726347249219063,0
872503637,202108,0.014726103451807075,0
549962914,202108,0.014725742442635626,0
822339590,202108,0.014725336179917864,0
889946694,202108,0.014725151671416794,0
720047571,202108,0.014725028340283485,0
1097133652,202108,0.014724215780015478,0
875606686,202108,0.014724106810820549,0
347901633,202108,0.014723459906513572,0
668434972,202108,0.014722249921004498,0
1033950447,202108,0.014722228941149362,0
1189374062,202108,0.014722066805901067,0
473173923,202108,0.014721873404502024,0
977810900,202108,0.014721809870557144,0
277886914,202108,0.014721320769639376,0
476801679,202108,0.014720968108205229,0
452063068,202108,0.014720862165085643,0
1228264610,202108,0.014720822308276952,0
1077750146,202108,0.014718987204041006,0
751139292,202108,0.014717888025970445,0
287113644,202108,0.014717633032906545,0
493233383,202108,0.014717510988848867,0
529537715,202108,0.014717293076832621,0
853704787,202108,0.0147164314728532,0
685224166,202108,0.01471610275707354,0
1159432618,202108,0.014715947143567913,0
1101730685,202108,0.014715508769771037,0
1354946503,202108,0.01471532671793987,0
451074107,202108,0.014714016487903166,0
482973499,202108,0.014713767402264523,0
990919179,202108,0.014713362121508531,0
853557844,202108,0.014712655061079539,0
839683398,202108,0.014712496482217506,0
268443658,202108,0.014711912936740209,0
594901003,202108,0.014711620813924402,0
1166622784,202108,0.0147115465397736,0
1032938873,202108,0.01471133009125819,0
679518206,202108,0.014711098575694638,0
344862691,202108,0.014710604984412266,0
726799230,202108,0.014709781939565984,0
958975662,202108,0.014709465530007078,0
918238824,202108,0.014709116111168331,0
605733664,202108,0.014708884987160864,0
912370165,202108,0.014708871380907087,0
1452112624,202108,0.014708430379527238,0
285631402,202108,0.014708135511502426,0
1041778070,202108,0.014707340644493756,0
323536413,202108,0.014706682826248168,0
723982493,202108,0.01470650210556883,0
565855394,202108,0.014706336761803496,0
697457754,202108,0.014706153498952436,0
1169032228,202108,0.014705818040109403,0
300812701,202108,0.014705573432720559,0
1469572606,202108,0.014705522650426616,0
300185090,202108,0.014704699656867186,0
672757213,202108,0.014704640737690617,0
318431659,202108,0.0147044257259795,0
1026842391,202108,0.014704285791821764,0
256575580,202108,0.014704126115680196,0
560031807,202108,0.014704028515732126,0
882074732,202108,0.014703984322739248,0
810959908,202108,0.014703969498763486,0
1010030293,202108,0.014703771215540827,0
976996090,202108,0.014703602784600783,0
449349089,202108,0.014703348006076061,0
263803824,202108,0.014702887434804095,0
606290685,202108,0.014702847850356924,0
581081911,202108,0.014702752061477763,0
674216192,202108,0.01470264175432992,0
785391525,202108,0.014702277009061775,0
678293027,202108,0.014701850234272042,0
335092655,202108,0.01470085959637143,0
460292596,202108,0.014700713196616026,0
1356266993,202108,0.014700449101257444,0
327329712,202108,0.0147002227136235,0
1001128602,202108,0.014699923586598815,0
1593733919,202108,0.01469956272822025,0
1454537959,202108,0.014699508984838749,0
868190072,202108,0.014699337131586056,0
339919261,202108,0.014699225709959638,0
998760294,202108,0.014698923056174932,0
453605771,202108,0.014698847331796605,0
289890782,202108,0.01469866996509659,0
748892120,202108,0.014698448725318341,0
726947565,202108,0.014698196190126661,0
1030314160,202108,0.014697945629619933,0
1359419411,202108,0.01469758411406349,0
251164762,202108,0.01469687878044756,0
676825739,202108,0.014696802829849852,0
513428642,202108,0.014696452460707264,0
253158004,202108,0.014696442935224532,0
518192234,202108,0.014696277017489873,0
487856621,202108,0.014695781653921535,0
566428897,202108,0.01469418880661859,0
815471176,202108,0.014693831359288116,0
281480536,202108,0.014693129713632399,0
544464572,202108,0.014693118976166692,0
741614508,202108,0.014692769375908746,0
1024711530,202108,0.01469091870245617,0
570289147,202108,0.01468975839381401,0
305163243,202108,0.014689497263000758,0
300695946,202108,0.014688954275620683,0
322525787,202108,0.014688397976059656,0
643849726,202108,0.014688317125703744,0
873734717,202108,0.0146880359236925,0
270879062,202108,0.014687878740748828,0
579761856,202108,0.014687500161249792,0
1145086113,202108,0.014687026456609142,0
969845369,202108,0.01468694237048999,0
982137813,202108,0.01468661053765205,0
538912131,202108,0.014686173705318533,0
734141523,202108,0.01468539865453893,0
494979477,202108,0.014685316089344253,0
1012093253,202108,0.014685168889711863,0
1114929604,202108,0.014684506381186064,0
697886713,202108,0.014684206575985797,0
1438490578,202108,0.014684010845043666,0
672298937,202108,0.014683659094948485,0
959562872,202108,0.014683463169984408,0
1162159945,202108,0.014683075999705343,0
654829476,202108,0.014682829109454584,0
265746238,202108,0.014682805224799965,0
474408137,202108,0.014682756723408066,0
933201634,202108,0.014682701297579644,0
548564900,202108,0.014681135398575561,0
892970033,202108,0.014681021441310322,0
1528149589,202108,0.014680620931080293,0
1189429485,202108,0.014680533418141288,0
253107098,202108,0.014680421957467143,0
740266741,202108,0.014680333402893495,0
715612067,202108,0.01467993186839343,0
313399330,202108,0.01467989608940517,0
1558249214,202108,0.014679590309309156,0
1348011427,202108,0.01467814742076595,0
342462223,202108,0.014677294589487317,0
474621083,202108,0.014677239026434584,0
970199725,202108,0.01467713803769389,0
688879198,202108,0.014676862158416534,0
750173593,202108,0.014676357915138154,0
549020478,202108,0.0146760367275871,0
742962932,202108,0.014675826447540112,0
1523863377,202108,0.014674752470457023,0
1032353124,202108,0.014674416054409254,0
586575214,202108,0.01467409323282982,0
1441933687,202108,0.014672497827714945,0
259568509,202108,0.014672108146500712,0
474636113,202108,0.01467207748029819,0
627852515,202108,0.01467161271815383,0
1085484575,202108,0.014671574924182767,0
512005324,202108,0.014671522826503613,0
446878758,202108,0.01467129997468211,0
535552087,202108,0.01467098979015908,0
672387613,202108,0.014670612504255921,0
775642129,202108,0.014670382344329833,0
332250324,202108,0.014670270500751134,0
472072067,202108,0.014669335724909858,0
966202293,202108,0.014669024936542317,0
565251122,202108,0.014668913589456805,0
828748490,202108,0.014668825032136248,0
634697812,202108,0.014668054748699475,0
631962390,202108,0.01466796794587066,0
299129323,202108,0.01466585803291527,0
318216235,202108,0.014665830633106093,0
350101186,202108,0.01466567444350229,0
564374100,202108,0.014665191357066057,0
1302907933,202108,0.014664754304532275,0
598332293,202108,0.014664076752615605,0
1298382301,202108,0.014663891835459832,0
1332248752,202108,0.014663738405006167,0
699471995,202108,0.014663537330335742,0
1062873758,202108,0.014663387458811981,0
763233007,202108,0.014663089447391644,0
732375446,202108,0.014663007734694191,0
825762060,202108,0.014662882867533953,0
1019888502,202108,0.014661973956790775,0
1590695414,202108,0.014661948234643484,0
285814016,202108,0.01466191789014526,0
679375703,202108,0.014661378848386355,0
1054312922,202108,0.014661284189285617,0
730024209,202108,0.014660755293006592,0
1140854230,202108,0.014660705243704617,0
620440213,202108,0.01466048386456218,0
325682072,202108,0.01466044965126392,0
1213138221,202108,0.01466034820982806,0
837388233,202108,0.014659896055854453,0
1443687510,202108,0.01465960297511633,0
321117567,202108,0.014658987327523715,0
344395593,202108,0.014658982939263213,0
1078358508,202108,0.01465896778384887,0
607767530,202108,0.014658837239160118,0
936049362,202108,0.014657892398485034,0
328662747,202108,0.014657850892261395,0
1062657233,202108,0.014657372394829381,0
512846394,202108,0.014657269565332498,0
315118805,202108,0.014656525444598478,0
321297551,202108,0.014655712227626879,0
434169754,202108,0.01465530522254043,0
515054112,202108,0.014654664635588583,0
306968910,202108,0.014654183155979997,0
513893331,202108,0.014653874593545595,0
806017349,202108,0.014653731914012277,0
839585669,202108,0.014653639704336622,0
510211971,202108,0.01465327913333781,0
807472092,202108,0.01465262367989788,0
675686179,202108,0.014652617437066418,0
1144120123,202108,0.014652433738236628,0
860136668,202108,0.014652233976428446,0
1027923538,202108,0.01465154173418843,0
1021199292,202108,0.014651325311341692,0
510591776,202108,0.01465125343276309,0
782426461,202108,0.014650984625006122,0
501707728,202108,0.014649464456717533,0
1185060574,202108,0.014648800282244868,0
1216730102,202108,0.014648574028817293,0
490133331,202108,0.014647790176777939,0
960382720,202108,0.01464762417271298,0
1198389596,202108,0.014647249933162326,0
283868972,202108,0.014647217455450168,0
877525471,202108,0.014647001565271081,0
338935253,202108,0.014646610738219525,0
763919610,202108,0.014646101237405586,0
999190637,202108,0.01464605732953557,0
349309126,202108,0.014645672581745567,0
1469457012,202108,0.014645462632970613,0
634746600,202108,0.01464544531637339,0
794820929,202108,0.014645333622896094,0
667524405,202108,0.014645326338935552,0
820730013,202108,0.014645244904179532,0
814129755,202108,0.014644672574287275,0
1057449883,202108,0.014642913259161118,0
1317933322,202108,0.014642681023952287,0
688299572,202108,0.014642173757162853,0
840143057,202108,0.014641592583147685,0
1043842858,202108,0.014641128204139271,0
1068827593,202108,0.014641063792903568,0
648801252,202108,0.014640656244134706,0
463816501,202108,0.014639902860163121,0
465553483,202108,0.014639387905993758,0
1084022606,202108,0.014638883388227324,0
908890890,202108,0.014638295037260855,0
307311815,202108,0.014638240986771018,0
648753702,202108,0.014637953410150556,0
926099120,202108,0.014637499420273987,0
257371440,202108,0.014637077407550535,0
548339263,202108,0.014636535967471399,0
293917301,202108,0.01463646760048991,0
256666229,202108,0.014635524180533427,0
909710440,202108,0.014635448531628207,0
447548444,202108,0.014635277999843682,0
1012021058,202108,0.014635055995603776,0
777639820,202108,0.01463504851778407,0
339581019,202108,0.014634683870535977,0
461853677,202108,0.014633946566833783,0
599939898,202108,0.014633834020600981,0
611737387,202108,0.014633120848301914,0
808893591,202108,0.014632461010909712,0
1462916771,202108,0.014632445471307843,0
889175419,202108,0.014632272890019962,0
638285756,202108,0.014632269824641345,0
516027539,202108,0.014631983158452575,0
848508154,202108,0.014631837678613624,0
519367822,202108,0.014631821910967525,0
623368813,202108,0.014631127744249323,0
998382386,202108,0.014630763229893859,0
312404169,202108,0.01463065871203307,0
651858938,202108,0.014629925592052524,0
250146697,202108,0.01462974449645675,0
1343896813,202108,0.014629085313682807,0
954808972,202108,0.014628756313927467,0
282629216,202108,0.014628751087188316,0
1181584723,202108,0.014627626740717312,0
267780753,202108,0.014627625002047182,0
650859327,202108,0.014627518349428966,0
1193655834,202108,0.014627159661977187,0
904046196,202108,0.014626966358556114,0
1352274309,202108,0.014626644534100331,0
748484015,202108,0.014626438804246935,0
571701380,202108,0.01462629095552641,0
721992171,202108,0.014625993061258826,0
818900571,202108,0.01462595760548925,0
301026451,202108,0.014624559276737885,0
771863049,202108,0.014624359669667044,0
257174821,202108,0.014624317142634038,0
1046497477,202108,0.01462391181382953,0
473909826,202108,0.014623878617490258,0
321930926,202108,0.014623388612051745,0
712215636,202108,0.014622859290312254,0
1203059917,202108,0.014622825156147623,0
941461206,202108,0.014622685958023704,0
586583088,202108,0.01462239263910875,0
691522075,202108,0.014622309505254128,0
1000084286,202108,0.014621824562484152,0
1155348772,202108,0.014621752844039547,0
1076349877,202108,0.014621492043986701,0
339259994,202108,0.014621378777862112,0
448484680,202108,0.014621140103865787,0
1390433326,202108,0.01462045001624895,0
634397214,202108,0.01462039352146732,0
311116497,202108,0.014619060549541726,0
288141187,202108,0.014618897466994438,0
288886578,202108,0.014618349181943276,0
585580344,202108,0.014618086996169129,0
257971186,202108,0.01461781452648505,0
755285486,202108,0.014617423446289454,0
868926343,202108,0.014617320168528474,0
948220747,202108,0.014617064019106193,0
275117512,202108,0.014616838160737503,0
337395548,202108,0.014616759316693213,0
611084977,202108,0.014616524708397485,0
922117230,202108,0.014616507843880777,0
842777181,202108,0.014616063568373645,0
709061468,202108,0.014615943418091332,0
1462975772,202108,0.014615918346242611,0
304445051,202108,0.014615916233080787,0
1036900054,202108,0.014615642658635917,0
354524581,202108,0.014615266036140986,0
458462198,202108,0.014614610004819319,0
1164875093,202108,0.014614350820435327,0
762770794,202108,0.014614345218252793,0
978832901,202108,0.014614319053691354,0
512125649,202108,0.01461426770945973,0
804796841,202108,0.014614063675247538,0
489915500,202108,0.014613926531563202,0
294337653,202108,0.014612926254540515,0
355002473,202108,0.014612868311206605,0
303372222,202108,0.0146128023566508,0
1145667557,202108,0.014612735394267835,0
812454327,202108,0.014612668157018886,0
780513876,202108,0.014612344895959412,0
481103570,202108,0.014612108811332524,0
911330957,202108,0.014611606192110778,0
694783152,202108,0.014611040320352214,0
347209632,202108,0.014610492326141845,0
309381633,202108,0.01461034875570328,0
1229597133,202108,0.014609853623399111,0
1224428860,202108,0.01460960171059563,0
725918194,202108,0.014609351860471957,0
1103733987,202108,0.014608649555988607,0
1230945190,202108,0.01460840495997987,0
576164441,202108,0.01460840091905634,0
1547988596,202108,0.014608251098040544,0
875807959,202108,0.014607437888091454,0
476285136,202108,0.01460703944802832,0
787822044,202108,0.01460691780617079,0
1438479280,202108,0.014606871424129059,0
728879108,202108,0.014605549671195843,0
492184037,202108,0.014604957414338496,0
355023549,202108,0.014604797252735016,0
319384744,202108,0.014603969799255026,0
1359425243,202108,0.014603929514254602,0
842235625,202108,0.014603275233814429,0
723781211,202108,0.014602583868038466,0
715407950,202108,0.01460238603872177,0
1090962122,202108,0.014602364968874222,0
1166784322,202108,0.01460217959118017,0
677439489,202108,0.014600955827260073,0
548781416,202108,0.014600712955688584,0
947875579,202108,0.014600279991444441,0
535860056,202108,0.014600045318777854,0
974231351,202108,0.014599935711097214,0
1193600992,202108,0.014599752660556452,0
630463598,202108,0.014599556099104316,0
1346608170,202108,0.014599327199401156,0
1488961577,202108,0.014599280177136327,0
803619579,202108,0.014599226570276852,0
854612732,202108,0.01459906149256405,0
1358775318,202108,0.0145989550214711,0
1164682198,202108,0.014598910214557264,0
301483198,202108,0.01459886288159077,0
1129776393,202108,0.014598806410831272,0
478450266,202108,0.014598798853879618,0
1027152767,202108,0.014598732632858942,0
1341909693,202108,0.014598583491415388,0
761758716,202108,0.014598380946475205,0
967619120,202108,0.014598037273240745,0
695908637,202108,0.014597909642122016,0
853987897,202108,0.014597874332024594,0
712227164,202108,0.014597770642729367,0
901313695,202108,0.014596452203284878,0
1002471185,202108,0.014596432060340314,0
918223871,202108,0.014596141242688598,0
774733023,202108,0.0145950468029406,0
478764656,202108,0.014595042812744857,0
1187474680,202108,0.014594199531584978,0
603036970,202108,0.01459348136503245,0
265795461,202108,0.014593436771313563,0
256672719,202108,0.014593275187054632,0
282727517,202108,0.014593103661785825,0
470620235,202108,0.014592766738187686,0
960335385,202108,0.014592235850737921,0
948452729,202108,0.014592117759660506,0
453313183,202108,0.014591514957069885,0
1052402524,202108,0.014591211089475637,0
304222848,202108,0.014591172654001972,0
290917233,202108,0.014590977994786512,0
290361236,202108,0.014590365359346184,0
1110907825,202108,0.014590364723198206,0
578045301,202108,0.014589883535753278,0
575665106,202108,0.01458971617835607,0
1180704934,202108,0.014588932919797437,0
1229112238,202108,0.014588818900335405,0
322330850,202108,0.01458855983722516,0
1207324618,202108,0.014588419763358148,0
312042742,202108,0.014588171668178388,0
822953051,202108,0.014587931531043543,0
331509092,202108,0.014587790615045924,0
571299910,202108,0.014587787717265705,0
957920040,202108,0.01458740383263435,0
617970172,202108,0.014586767119182172,0
1165043335,202108,0.014586498771440796,0
551564097,202108,0.014586381428224863,0
659889815,202108,0.014586209236818533,0
1227528186,202108,0.014586021306351813,0
832745769,202108,0.01458543649324848,0
1134184681,202108,0.014584669610318722,0
1149133929,202108,0.014584037801020225,0
709698412,202108,0.014584015554439606,0
483826746,202108,0.014583477601627587,0
270879208,202108,0.014583296115586971,0
349450091,202108,0.014583140088408301,0
1327252375,202108,0.014582972109920567,0
908794553,202108,0.014582706348163553,0
1035839112,202108,0.014582597374104498,0
1392698875,202108,0.014582162958479666,0
515440552,202108,0.014582041939756,0
1186707556,202108,0.014580051794408584,0
592300355,202108,0.014579475960680861,0
658782126,202108,0.014579400698941265,0
645760414,202108,0.014577954515698382,0
708736138,202108,0.014576810028962975,0
958405447,202108,0.014576197420507706,0
554615293,202108,0.014575379262635683,0
1170621669,202108,0.014575211439606505,0
498009819,202108,0.014574884581744987,0
823198816,202108,0.014574622180513854,0
592490329,202108,0.014574394110371239,0
259030822,202108,0.014574101796769826,0
750957557,202108,0.014572933552329604,0
880478938,202108,0.014572384909040793,0
697570282,202108,0.014572379602044024,0
481147840,202108,0.014572206205851004,0
1558305081,202108,0.014572200434290923,0
513007488,202108,0.014571940479445647,0
758130302,202108,0.014570902413020816,0
831813033,202108,0.014570827103503835,0
881495764,202108,0.014570816526160456,0
1124141390,202108,0.014570387719214976,0
806713431,202108,0.014570340296015352,0
1110574041,202108,0.01457030562683665,0
669418903,202108,0.01457026626701539,0
1071154627,202108,0.014570144178959202,0
1523512308,202108,0.014569968209200918,0
562983601,202108,0.014569486855423853,0
322977282,202108,0.014569349843130276,0
922014480,202108,0.014569293033536683,0
722900252,202108,0.0145688591469454,0
831061007,202108,0.014567796793671641,0
1056824894,202108,0.014567463986239532,0
624711695,202108,0.01456727640229969,0
309537551,202108,0.01456609101711394,0
1075824581,202108,0.014565274619031897,0
1000393425,202108,0.014565235386754671,0
280858254,202108,0.014565006011499845,0
1501023055,202108,0.014564348627890817,0
300905613,202108,0.01456373703187729,0
708594737,202108,0.014563482835480784,0
961049195,202108,0.014563456501084362,0
567169983,202108,0.014563235579041033,0
1150398049,202108,0.014562987391858913,0
254665984,202108,0.014562886141925338,0
866610469,202108,0.014562799816932525,0
1340719886,202108,0.014562798209468727,0
306308635,202108,0.014562501447398018,0
668445766,202108,0.014561939315061683,0
998558210,202108,0.014561808799400522,0
269083524,202108,0.014561759290543359,0
1422071632,202108,0.014561685679098737,0
454709446,202108,0.014561673496863891,0
617531076,202108,0.014561493818337675,0
1000210956,202108,0.014560979899887078,0
1539063275,202108,0.014560681253829083,0
985744194,202108,0.01456054725920978,0
665585416,202108,0.014559976980205459,0
1196504143,202108,0.014559721753814153,0
627683693,202108,0.014559691116031625,0
844307484,202108,0.014559443737650234,0
1238554400,202108,0.014559255274347486,0
1437678176,202108,0.014558945496751774,0
1456630024,202108,0.014558650018620266,0
476748733,202108,0.014558627295542302,0
1236831791,202108,0.014558361510959926,0
318181376,202108,0.01455827186051044,0
866340426,202108,0.01455771847501203,0
741583952,202108,0.01455702476298642,0
310038851,202108,0.014555620425607546,0
624922088,202108,0.01455535313235108,0
305132679,202108,0.01455450530567929,0
573252315,202108,0.014554336388656643,0
915385042,202108,0.014554018702267541,0
301347476,202108,0.01455392785730282,0
804663528,202108,0.014553735460717705,0
1032253141,202108,0.014553729099638162,0
589553122,202108,0.014553629017930073,0
754106328,202108,0.014553358171291449,0
586772115,202108,0.01455242320615772,0
1144647751,202108,0.014552202575395582,0
486525627,202108,0.0145519536507612,0
589413899,202108,0.014551039599784564,0
1210426207,202108,0.01455070076771467,0
256969390,202108,0.014550613451978127,0
627724897,202108,0.014549933623806684,0
552765860,202108,0.014549811005083402,0
249301323,202108,0.014549089776881019,0
1207987745,202108,0.014548181089769789,0
333261531,202108,0.014547820296875397,0
715151605,202108,0.01454776236398733,0
824526821,202108,0.014547528092495507,0
1054467457,202108,0.014547515234505783,0
317105993,202108,0.014547397862530044,0
753118529,202108,0.014546529516833938,0
754110052,202108,0.01454601117597295,0
640054309,202108,0.014545522279611223,0
273984588,202108,0.014545425499631524,0
813029862,202108,0.014545104132604838,0
926667875,202108,0.014545058724157787,0
1247707988,202108,0.014544954625964517,0
1037936786,202108,0.01454471339628901,0
778005406,202108,0.014544658894062382,0
571869621,202108,0.014544612557136958,0
623602033,202108,0.014544010239930434,0
573151751,202108,0.01454365367190756,0
1136058836,202108,0.01454354335545323,0
1324509225,202108,0.014543401737243458,0
1155725366,202108,0.014543314803529057,0
1079581202,202108,0.014542445684429871,0
841915035,202108,0.014542200134792425,0
260476454,202108,0.014542024526702172,0
927297459,202108,0.014541732166464531,0
493230906,202108,0.014541546826542259,0
1137424903,202108,0.0145408713580205,0
638439266,202108,0.014540804149633985,0
850963319,202108,0.014540205195594687,0
776980775,202108,0.01454017667116204,0
1001213564,202108,0.01454015589094445,0
579042503,202108,0.014539881685389444,0
1456901604,202108,0.014538990744220392,0
501900769,202108,0.014538280640064885,0
314072739,202108,0.01453823279594459,0
299603791,202108,0.014538020894968546,0
1180069518,202108,0.014537242182655787,0
317322808,202108,0.014536327353837947,0
1044354730,202108,0.014536257977895949,0
605963895,202108,0.014535950065717932,0
986014758,202108,0.014535947758698615,0
1021510983,202108,0.014534629064730324,0
1300784955,202108,0.014533960992056382,0
706385482,202108,0.01453365720517132,0
729826720,202108,0.014533462326933802,0
258146942,202108,0.01453304639064736,0
276846680,202108,0.014532996538023911,0
1054398977,202108,0.014532776175012804,0
1309375543,202108,0.014532293959062659,0
975012250,202108,0.014532179018941107,0
568072164,202108,0.014531922129487273,0
731779270,202108,0.014531860243894232,0
1101337310,202108,0.014531284648767644,0
664741648,202108,0.01453113388380185,0
1301693626,202108,0.014530762156500895,0
1059484910,202108,0.014530148626087713,0
795529633,202108,0.014529711841590326,0
507496900,202108,0.01452942212195164,0
505620413,202108,0.014528748190429529,0
265125263,202108,0.014527941500931844,0
278817318,202108,0.014527894067126682,0
1307126622,202108,0.01452786342527531,0
881202672,202108,0.014527674056673535,0
1006807431,202108,0.014527524332208323,0
1316304786,202108,0.014526655653286829,0
1456809495,202108,0.014526567203472465,0
1423244522,202108,0.014526122660703524,0
737165588,202108,0.014526067071328214,0
1235633598,202108,0.014525977882600495,0
710898134,202108,0.014525906146158042,0
843810771,202108,0.014525676896824113,0
511529986,202108,0.01452550365248494,0
914360419,202108,0.014524709246830773,0
507418573,202108,0.014524501236534386,0
316929801,202108,0.01452449328789311,0
256876264,202108,0.014524045909188942,0
916958513,202108,0.014522729167188018,0
252184722,202108,0.014522704910759014,0
1150736283,202108,0.014522262572996592,0
1236367315,202108,0.014522035629636096,0
1197914189,202108,0.0145220149247404,0
581412415,202108,0.014521371133694788,0
261353766,202108,0.014521002179403924,0
466926185,202108,0.014520841672272265,0
1110300265,202108,0.014520699912852087,0
1243674244,202108,0.014520692792322177,0
927901952,202108,0.014520126149756708,0
905568839,202108,0.014519395537383566,0
1163648899,202108,0.0145188815512672,0
828101195,202108,0.014518880200232826,0
1374341529,202108,0.0145188143980582,0
991793648,202108,0.014518280070101412,0
468151731,202108,0.01451825846961546,0
920734024,202108,0.014518239992447581,0
679050596,202108,0.014518179277321677,0
1018808601,202108,0.014517565965370587,0
1067004274,202108,0.014517119028944222,0
1541394238,202108,0.014516779448277308,0
434827997,202108,0.014516710930888344,0
926791633,202108,0.014516461182621032,0
710642087,202108,0.014516116634167466,0
779727068,202108,0.014515416109635476,0
673976627,202108,0.01451535208690335,0
325857607,202108,0.014515110190310503,0
602462886,202108,0.014514531360106659,0
968865742,202108,0.01451398486150835,0
1060603828,202108,0.014513853414245655,0
254645062,202108,0.01451345009933357,0
574626845,202108,0.014513413205775157,0
1326084012,202108,0.014513402142475203,0
