numero_de_cliente,foto_mes,prob,Predicted
487572718,202108,0.015580448922166534,0
934086752,202108,0.015579517170563228,0
808383752,202108,0.015579285455796338,0
711004103,202108,0.015578377459060445,0
441857872,202108,0.015578078340456013,0
1023812271,202108,0.015577999326072676,0
1091246684,202108,0.015576536725966632,0
338727917,202108,0.015576218915537928,0
1219335122,202108,0.015575660349479303,0
282673409,202108,0.015575400090864373,0
799602608,202108,0.015575371422693043,0
1547202300,202108,0.015575036682328479,0
602502271,202108,0.015575020258522521,0
1534117872,202108,0.015575009183343348,0
1470426220,202108,0.015574626355619525,0
655941981,202108,0.015574530331500804,0
566515310,202108,0.015574174529186677,0
1062716960,202108,0.015573599042800979,0
1063731233,202108,0.015573504936398792,0
808816725,202108,0.015573239111306666,0
1334628656,202108,0.015572312567621751,0
1081750781,202108,0.015572195461949644,0
294145714,202108,0.015572151558326449,0
644973674,202108,0.015571997832473752,0
335342937,202108,0.015571764710410468,0
1132400090,202108,0.01557037316252744,0
1135062070,202108,0.015569863191090055,0
752194179,202108,0.015569761163548156,0
648602455,202108,0.015568946179531999,0
658929726,202108,0.015568577570935983,0
891931037,202108,0.01556835517749043,0
877261977,202108,0.01556749504275572,0
484667158,202108,0.015566941777504489,0
479803720,202108,0.015565664146469328,0
333023562,202108,0.015565094252072031,0
585388396,202108,0.01556474809305476,0
259429072,202108,0.01556427089685184,0
953224929,202108,0.015564125319101637,0
320972153,202108,0.01556337868094294,0
882657125,202108,0.015562950080816144,0
251635284,202108,0.01556285120292348,0
555571368,202108,0.015562016278670819,0
728306775,202108,0.015561939245662041,0
893267429,202108,0.015561867048091482,0
601098493,202108,0.015560763674373182,0
1545022874,202108,0.015560436416435836,0
874206341,202108,0.01556038373440003,0
1227849066,202108,0.015560253045190396,0
1096062137,202108,0.015560066995030567,0
803687982,202108,0.015559400301602761,0
277582079,202108,0.015559271487542962,0
353814416,202108,0.01555925066922776,0
539117341,202108,0.01555843278447253,0
875708420,202108,0.015557864907031657,0
250298098,202108,0.015557273894084626,0
817769979,202108,0.015557161977712208,0
527604276,202108,0.015556153209447589,0
1087144033,202108,0.015555806757600876,0
321303460,202108,0.01555512352889695,0
253131599,202108,0.015555086388110654,0
690274659,202108,0.015554952165309848,0
1019072155,202108,0.015554658637203364,0
956827817,202108,0.015554654738487128,0
794499971,202108,0.01555453456991881,0
574348407,202108,0.015554220457325796,0
1499433682,202108,0.015553264021320507,0
821519451,202108,0.015552938925936823,0
1010274819,202108,0.015552827309075009,0
1252821043,202108,0.015552749783940382,0
319275649,202108,0.015551629789269236,0
731764684,202108,0.015551546241322739,0
353477054,202108,0.015550287572699913,0
800691774,202108,0.015548839247869525,0
1439645090,202108,0.015548701939625363,0
1093685222,202108,0.015547680652448275,0
514659721,202108,0.015547216935885908,0
255912965,202108,0.015546886911799205,0
892752714,202108,0.01554688685821983,0
839819692,202108,0.015546443271254632,0
773264120,202108,0.015546023592251405,0
675701636,202108,0.015545901524617423,0
437839884,202108,0.01554585783163231,0
857218854,202108,0.01554570509730194,0
336660874,202108,0.015545680046147746,0
1174225001,202108,0.015545424391129397,0
956198746,202108,0.01554529899213562,0
594447107,202108,0.015545130075015111,0
481027951,202108,0.01554498101267494,0
774613714,202108,0.015544164952638266,0
340068980,202108,0.015543603675305582,0
327085552,202108,0.015543265884835875,0
1463413186,202108,0.01554324170940437,0
472412051,202108,0.015543055247590351,0
1172873878,202108,0.0155430026977753,0
553009072,202108,0.015542975772457494,0
551858872,202108,0.015542919064210372,0
595064513,202108,0.015542819553223827,0
1019452327,202108,0.015542401114877974,0
546038343,202108,0.015542386408033524,0
1143466765,202108,0.015542326521103886,0
595554728,202108,0.015542281593927988,0
293917301,202108,0.01554110853599434,0
1031213129,202108,0.015541000056062902,0
753580819,202108,0.01553959624319253,0
668086525,202108,0.015538930161570562,0
1017166282,202108,0.015538869837714268,0
325456948,202108,0.015538335351648943,0
330866528,202108,0.015537978053260718,0
307098142,202108,0.015537974872128435,0
1001025186,202108,0.015537641141485646,0
1205641026,202108,0.01553736650280905,0
1366471532,202108,0.015536633638760603,0
329233620,202108,0.015536492474417367,0
334937898,202108,0.015536467738450488,0
1150895480,202108,0.015536350404566489,0
1179135177,202108,0.01553617483364365,0
526291078,202108,0.015536113833533378,0
1452268474,202108,0.015535989917884794,0
820187073,202108,0.015535921659911413,0
686358473,202108,0.015535442725418291,0
804796841,202108,0.015535373935480302,0
883229825,202108,0.015535303079440775,0
1444325693,202108,0.01553527723204212,0
682492467,202108,0.015534424430543458,0
482774625,202108,0.01553398259405325,0
493492931,202108,0.015533827544509632,0
929275970,202108,0.015533361783472604,0
819844605,202108,0.015533233894689245,0
717420151,202108,0.01553312951160127,0
1160862349,202108,0.015532940623178011,0
1092666286,202108,0.015532763583031036,0
268526801,202108,0.015532599782581017,0
674567406,202108,0.015532515149305497,0
650557047,202108,0.01553223174768994,0
751209881,202108,0.015532125555802403,0
659805579,202108,0.015532000353755791,0
642557527,202108,0.015530838772025254,0
1444510048,202108,0.01553082883268835,0
285950096,202108,0.015530215695988843,0
942169252,202108,0.015530193730489176,0
1051369728,202108,0.015528967605882018,0
909383214,202108,0.015528961590749497,0
1215250260,202108,0.015528755693780618,0
643273823,202108,0.01552865981213701,0
790904666,202108,0.015528344836641847,0
926187507,202108,0.015528110060840478,0
1071319000,202108,0.015527375984638856,0
1231551647,202108,0.015527336522142856,0
579019386,202108,0.01552731613094059,0
874805360,202108,0.015527154089027806,0
627762156,202108,0.01552714709119874,0
262348056,202108,0.015526639899183355,0
1149054442,202108,0.015526468056165818,0
494135563,202108,0.015526015393186187,0
593328410,202108,0.01552593507794589,0
816847747,202108,0.015525583416327482,0
850177749,202108,0.015525510300990806,0
930890577,202108,0.015525472820737202,0
886232379,202108,0.015525176603686342,0
1050118376,202108,0.015524636770876255,0
1533437384,202108,0.01552459516927858,0
589691099,202108,0.015524339161814624,0
947600352,202108,0.015524287504008291,0
256302547,202108,0.015523411600826527,0
500527255,202108,0.015522763450178593,0
483551587,202108,0.01552221737099789,0
261886569,202108,0.01552129759661296,0
596507079,202108,0.015520817828672984,0
1158544580,202108,0.015520651443340342,0
339291352,202108,0.015520624479512956,0
1165345616,202108,0.01552061544434751,0
1008505754,202108,0.015520149764501197,0
682643936,202108,0.015520113290198026,0
608578839,202108,0.01551988662423213,0
623097087,202108,0.015519856232894537,0
812633217,202108,0.0155197549744528,0
783213415,202108,0.015519528286171659,0
1582671983,202108,0.015518323778654829,0
1140309387,202108,0.015518038738214527,0
337632628,202108,0.015517574714360891,0
816986449,202108,0.015516955397217,0
1023242858,202108,0.01551675620382282,0
763427499,202108,0.015516287118101536,0
1046185205,202108,0.015514991688600866,0
328822457,202108,0.015514972023244554,0
991798310,202108,0.015514634966584574,0
836421441,202108,0.015514508562671404,0
884982110,202108,0.015513944031841708,0
1090666118,202108,0.015513809766039138,0
689391659,202108,0.01551339292395445,0
976960061,202108,0.015513386483173092,0
1187593041,202108,0.015513148742281319,0
301670398,202108,0.015512837790626094,0
1010738126,202108,0.01551269825994166,0
264224321,202108,0.015512455078947189,0
618534188,202108,0.015512045277086002,0
818619648,202108,0.015511862374180714,0
1084111795,202108,0.015511853856871429,0
588286159,202108,0.015511822329650886,0
571391943,202108,0.015511584250681219,0
1158982515,202108,0.015509990121524106,0
807916953,202108,0.015509717553790556,0
1343551722,202108,0.015509407152452656,0
1392593349,202108,0.015509100703196452,0
324680490,202108,0.015508078789973604,0
796605229,202108,0.015507965773221766,0
792631725,202108,0.01550795203630856,0
1138105896,202108,0.015506378749258094,0
1359298719,202108,0.015505886375041295,0
581100801,202108,0.015505194886114418,0
760760412,202108,0.01550504882718607,0
431575016,202108,0.015504862321382373,0
748661889,202108,0.015504669438283623,0
577672353,202108,0.015504629368586357,0
685517771,202108,0.015504584438767658,0
1022295093,202108,0.01550333733315151,0
641749276,202108,0.015501618434413595,0
462466548,202108,0.015500949139211387,0
875163944,202108,0.015500794593662043,0
711292021,202108,0.015499910617195866,0
737848263,202108,0.015499853826155206,0
893733946,202108,0.01549978520253053,0
1092837158,202108,0.015499532412872788,0
1322383839,202108,0.01549934552834001,0
556218671,202108,0.015499293819980293,0
1314606532,202108,0.015499172795702452,0
1220011597,202108,0.015498877925496273,0
328260628,202108,0.015497667562721307,0
494376230,202108,0.015497638008255278,0
1445207087,202108,0.01549745994214496,0
677466987,202108,0.015497387709051964,0
252707900,202108,0.015496183400881651,0
744606045,202108,0.015495810174482615,0
952291390,202108,0.015495639817201435,0
514682181,202108,0.015495234920416497,0
600134399,202108,0.015494809455935982,0
751558550,202108,0.015494521717078411,0
948635265,202108,0.015494359870699116,0
476950526,202108,0.015494278649078354,0
596997439,202108,0.015494108665286332,0
935869379,202108,0.01549406428570477,0
1596313645,202108,0.015493960615750467,0
655527684,202108,0.01549383838452401,0
847732789,202108,0.015493798928359505,0
278125309,202108,0.015493746583157221,0
728794223,202108,0.015493532510582591,0
626926347,202108,0.015493388570267056,0
335779847,202108,0.015493033384920803,0
800151380,202108,0.01549266044515389,0
743191190,202108,0.015492588563222833,0
883742722,202108,0.015492433917622893,0
670031347,202108,0.015492426210365926,0
1249993152,202108,0.01549209487208119,0
1142584056,202108,0.015491015082037894,0
278111235,202108,0.015490923029455372,0
1333020838,202108,0.015490743073421442,0
933969049,202108,0.015490681971143255,0
742675817,202108,0.015490435064522618,0
1000346746,202108,0.015490239073299718,0
255461042,202108,0.015489927111545601,0
322249612,202108,0.015489550044582169,0
891852429,202108,0.015489213435993628,0
1071357941,202108,0.015488385634550017,0
1196684271,202108,0.015488050037973657,0
343594199,202108,0.01548804742787153,0
253603078,202108,0.015487456218677453,0
467429312,202108,0.015487294144506406,0
261607550,202108,0.015486551908877126,0
487860045,202108,0.01548623959471215,0
1277962140,202108,0.01548577496243452,0
709103475,202108,0.015485193938739083,0
1010370430,202108,0.015485053137203891,0
970780077,202108,0.015484901892578017,0
462910896,202108,0.015483896734954634,0
1214464032,202108,0.015483831377712826,0
746213436,202108,0.0154837479201196,0
1211071247,202108,0.01548354190027705,0
919950495,202108,0.015483132447770822,0
887255251,202108,0.015482774019046762,0
1463776577,202108,0.01548276862264399,0
1126215290,202108,0.015482414423640371,0
694627669,202108,0.01548186691915961,0
1199019035,202108,0.015481450210114277,0
442180725,202108,0.015480514536103053,0
612781267,202108,0.015480495615389675,0
621210318,202108,0.01548033987379306,0
776804950,202108,0.01548026717470606,0
1089847217,202108,0.015480023113829447,0
340071234,202108,0.015479834680365635,0
620657533,202108,0.01547954156437175,0
355302781,202108,0.015479488985861989,0
1309581351,202108,0.015478634764866245,0
260418990,202108,0.015478121708792824,0
1049538604,202108,0.015478106465860876,0
285195884,202108,0.015477680754273025,0
906812395,202108,0.015475461671521093,0
465947139,202108,0.015475019650167197,0
321011606,202108,0.015474769737829743,0
738438025,202108,0.015474485136343624,0
491923618,202108,0.01547405332558321,0
610506231,202108,0.01547403167340799,0
322023761,202108,0.015473822753014321,0
992390404,202108,0.015473821025461968,0
881943536,202108,0.015473792861908359,0
511127209,202108,0.015473243927037923,0
1319451439,202108,0.015473156820856454,0
588770899,202108,0.01547200036148868,0
705099048,202108,0.015471983030167825,0
320516063,202108,0.015471563522514033,0
1084218926,202108,0.015470771346856422,0
896087522,202108,0.015470743200062599,0
1087209661,202108,0.015470445123317026,0
958535909,202108,0.015470175449470498,0
946966764,202108,0.015470076551689886,0
882250992,202108,0.015469001579632987,0
310790732,202108,0.015467618035257374,0
808314179,202108,0.015467167254757466,0
250943207,202108,0.015466982643328296,0
356432204,202108,0.01546632502636964,0
886772039,202108,0.015466304302539945,0
570691923,202108,0.01546602441469177,0
296948958,202108,0.015465545115319418,0
459841903,202108,0.015465512584373836,0
303765810,202108,0.015465028770830728,0
549102297,202108,0.01546457289220215,0
1351643274,202108,0.015464507250797253,0
1461357296,202108,0.015463838617637322,0
510009452,202108,0.015463659739627043,0
1270659224,202108,0.01546341098390901,0
618614990,202108,0.015463065069202513,0
1300238224,202108,0.015462240507336767,0
441961869,202108,0.015461997668377832,0
988746824,202108,0.015461802857569228,0
699983141,202108,0.015461678637007124,0
1117986709,202108,0.015461669346394296,0
251691800,202108,0.015461664005051463,0
1024583110,202108,0.015461071664059946,0
1234849488,202108,0.015459060333233769,0
941145577,202108,0.015458881886812955,0
1123666708,202108,0.015456607871532467,0
934796327,202108,0.015456319180783851,0
748139804,202108,0.015456303010279475,0
798890035,202108,0.015455952539771977,0
294713888,202108,0.01545568710938143,0
1088559759,202108,0.015455647190395615,0
1018612427,202108,0.015454741685898544,0
1388214805,202108,0.015453866778855564,0
616010184,202108,0.01545356516026554,0
251091909,202108,0.01545288171061983,0
644087831,202108,0.01545270345411306,0
862093513,202108,0.015452594777649913,0
910935473,202108,0.015452283391119294,0
982637865,202108,0.015452100276821139,0
487797407,202108,0.015451908293570862,0
842684926,202108,0.015451904164561131,0
737585939,202108,0.015451404764617494,0
436814168,202108,0.015451298838403004,0
442241836,202108,0.0154509451536845,0
609960593,202108,0.015450677569636608,0
943620938,202108,0.015450456712145335,0
1224023897,202108,0.015450298486327986,0
1233315393,202108,0.01545004780334071,0
859106494,202108,0.015449975306712575,0
1326084012,202108,0.015449931343260353,0
1088618982,202108,0.015448830050665805,0
1469115277,202108,0.015448792969430285,0
1075491668,202108,0.015448424815621484,0
978699007,202108,0.015448359593422743,0
873507551,202108,0.015448146648476695,0
1136865773,202108,0.015447954905918122,0
255205431,202108,0.015447464431038695,0
280276220,202108,0.0154474397794129,0
1470838254,202108,0.015446687661335968,0
675767059,202108,0.015445828992635075,0
1037403907,202108,0.015445732995552111,0
1003798601,202108,0.015445492835009345,0
314079887,202108,0.015444853150211057,0
669713968,202108,0.015444699367048094,0
282722999,202108,0.015444564297927068,0
833134839,202108,0.015444486433490967,0
510687677,202108,0.015444332501523843,0
1314024643,202108,0.015444278295028311,0
782072472,202108,0.015443868250599246,0
1353241536,202108,0.015443659055561535,0
572943911,202108,0.015443023183173558,0
1171632440,202108,0.0154429376175368,0
926638780,202108,0.01544219873907293,0
725132189,202108,0.015441314306413174,0
825761035,202108,0.015440363721533287,0
1249130204,202108,0.015440210567153943,0
286513309,202108,0.015440046501754033,0
615984949,202108,0.015439621234240756,0
573766236,202108,0.015439544440027327,0
741256949,202108,0.01543915228214291,0
631640929,202108,0.01543813597409824,0
1359419411,202108,0.01543770979050646,0
634843235,202108,0.015435424929220223,0
298047672,202108,0.015435414761019494,0
791811005,202108,0.015435238810599246,0
678374565,202108,0.015432914698074212,0
731130874,202108,0.015432709824900144,0
862166076,202108,0.015431192591098757,0
844047492,202108,0.015431145065919444,0
749555461,202108,0.015431001646067375,0
684663720,202108,0.015430817972634327,0
653929704,202108,0.015430710039667611,0
846210223,202108,0.015430487125995184,0
530322994,202108,0.015430391261452332,0
910003532,202108,0.015430184061772321,0
559286494,202108,0.015429992661210158,0
1305757198,202108,0.015429754860048371,0
485898964,202108,0.015429049384226989,0
1326135353,202108,0.0154279845232426,0
718908157,202108,0.01542758703987225,0
760741890,202108,0.015427439402309565,0
282455133,202108,0.015426942963648072,0
783835773,202108,0.01542588153716201,0
1598809425,202108,0.01542569387464751,0
458119003,202108,0.015425332665723955,0
686947800,202108,0.015425062359904894,0
596831315,202108,0.01542504647142212,0
1348473060,202108,0.015423913814823054,0
297243801,202108,0.015423599123790438,0
309988090,202108,0.015423337313990588,0
547647989,202108,0.015422967825391,0
1368289966,202108,0.015422863046493741,0
1102547468,202108,0.015422522420162803,0
1163047829,202108,0.015421478068971749,0
1341766320,202108,0.015420767830483484,0
1341935586,202108,0.01542027675906953,0
286035203,202108,0.015420090980552349,0
776434121,202108,0.015419572694775676,0
254577094,202108,0.015418980002231011,0
264494808,202108,0.015418771764662212,0
1109970273,202108,0.01541870980938482,0
1461242658,202108,0.015418356452199113,0
1173656673,202108,0.01541715000600406,0
330268969,202108,0.0154171317456821,0
846720489,202108,0.015417015229611137,0
457808336,202108,0.015416899905927917,0
477312902,202108,0.015416556949417968,0
1032232065,202108,0.015415959188768714,0
349459724,202108,0.015415733695536431,0
938432691,202108,0.015415725926242761,0
1048931344,202108,0.015415711760124028,0
871391866,202108,0.015415504410942076,0
279543887,202108,0.015415277959210901,0
840625903,202108,0.015415205852551541,0
927895172,202108,0.015415104120847659,0
958405447,202108,0.015415055458510879,0
478880028,202108,0.015414563557358719,0
1136101211,202108,0.015414524029791129,0
311550700,202108,0.015414041798543365,0
908963162,202108,0.015412953843703258,0
1346773567,202108,0.015412837889502614,0
846629771,202108,0.0154127582544616,0
955265788,202108,0.01541215747763696,0
338935253,202108,0.015411542270109454,0
608287864,202108,0.015410492501750368,0
1333135766,202108,0.01541039564500739,0
1199033253,202108,0.015410374001038875,0
982759437,202108,0.015409790257018115,0
506580279,202108,0.015409700668714733,0
1452236672,202108,0.015409467672413383,0
1005692663,202108,0.015409141603577108,0
260329647,202108,0.015408779593275246,0
1382769128,202108,0.015408447152547921,0
295204760,202108,0.015408411491275215,0
302900384,202108,0.015407994383456575,0
706849668,202108,0.015407911370020915,0
1189514814,202108,0.015407744296962069,0
1150358664,202108,0.015407599488898499,0
951369518,202108,0.015407512815201932,0
836076786,202108,0.01540695545844918,0
685108504,202108,0.015406884133091723,0
805975120,202108,0.015406654704823799,0
561740198,202108,0.015406483552750845,0
818235035,202108,0.01540611243052237,0
1582549387,202108,0.015405871286822727,0
547801354,202108,0.015405748121067181,0
910817181,202108,0.015405390627347339,0
1098206259,202108,0.015405080512423166,0
454554254,202108,0.015404724229192873,0
960717674,202108,0.015404689955896998,0
492168136,202108,0.01540464491368294,0
1440225151,202108,0.015404001975173448,0
440888382,202108,0.015403589342758546,0
459110014,202108,0.015403549736082574,0
712590991,202108,0.015403427518535165,0
454574971,202108,0.015403265426750898,0
612990781,202108,0.015403264716558259,0
1317825312,202108,0.015403144244394719,0
1166812110,202108,0.015403046953941657,0
1042816843,202108,0.015402620019311355,0
522915723,202108,0.01540255749143962,0
958822665,202108,0.01540236311539012,0
940800631,202108,0.01540204328280287,0
1236335811,202108,0.015401816069926327,0
1057412180,202108,0.015401634059976832,0
627686827,202108,0.015401138533784574,0
1232765084,202108,0.015400954268899824,0
487969363,202108,0.015399830049157027,0
570252537,202108,0.0153997253349798,0
872709436,202108,0.015398582554798168,0
1144184590,202108,0.015398016438666763,0
283582301,202108,0.015397807323923552,0
1007749065,202108,0.015397702737317604,0
1107927295,202108,0.015397530732097382,0
750134353,202108,0.01539737297196086,0
953045671,202108,0.015396875062704804,0
643577923,202108,0.015396197211056954,0
687669698,202108,0.015395927170448223,0
924672814,202108,0.015395431942844763,0
580222976,202108,0.01539537061396646,0
1412278555,202108,0.015395108209866698,0
1227628169,202108,0.0153949369185832,0
1068351092,202108,0.015394933948204683,0
1192714268,202108,0.015394664775610687,0
1210338623,202108,0.015393604482332835,0
1240362185,202108,0.015393306835309973,0
1583594872,202108,0.015392522485354486,0
466978764,202108,0.015392299816499663,0
893473518,202108,0.015392290774201641,0
1247577296,202108,0.015391787653260287,0
477670460,202108,0.0153910134163009,0
493657526,202108,0.01539031518643388,0
696367862,202108,0.015390288186090709,0
719339738,202108,0.015390199566398395,0
1158556322,202108,0.015389908412915805,0
772616604,202108,0.015389482084313422,0
737781969,202108,0.01538906383758372,0
521403874,202108,0.015388932964410258,0
1163342527,202108,0.015388906913527243,0
1525058359,202108,0.015387645746157712,0
781427363,202108,0.015387412132212147,0
1587132201,202108,0.015387123644566984,0
807582503,202108,0.015387026430009892,0
967140434,202108,0.015386797507160438,0
913305745,202108,0.015386233843178148,0
455406263,202108,0.015385762656148959,0
1387012898,202108,0.015385540719668673,0
750200356,202108,0.015385499902075283,0
985514261,202108,0.01538540450403243,0
1006445714,202108,0.015385291146051276,0
1161116791,202108,0.015384713169850087,0
309317824,202108,0.015384623502119272,0
297386662,202108,0.015384345526649152,0
639866520,202108,0.015384207823701791,0
1439557430,202108,0.015383647465118368,0
1072141471,202108,0.015383590150276537,0
988244577,202108,0.015383565955629746,0
267034568,202108,0.015382987251031661,0
737823318,202108,0.015382831789422416,0
633971969,202108,0.015382448788878213,0
912139857,202108,0.015382408097019065,0
440026236,202108,0.015381898393111186,0
906351275,202108,0.015381688052919208,0
1071417088,202108,0.01538133537291533,0
584448658,202108,0.015381104173847538,0
512596470,202108,0.015380323780570075,0
1028640773,202108,0.015380289454502484,0
749128184,202108,0.015379407567872268,0
599488266,202108,0.015379277795162417,0
990314753,202108,0.015377821626532787,0
348311489,202108,0.015377710025972819,0
447440365,202108,0.015377168105545926,0
498413176,202108,0.015377167888114489,0
1037854890,202108,0.015376067800859063,0
1169336259,202108,0.015375319756989018,0
563305497,202108,0.015375106697390213,0
459694960,202108,0.015373025825168437,0
507563697,202108,0.015371912944660455,0
582998799,202108,0.015371727387351507,0
328610603,202108,0.015371499474954321,0
300038873,202108,0.015371281615863831,0
1539534677,202108,0.015371206836229966,0
652291765,202108,0.015371043360311896,0
1582350957,202108,0.015370554427258466,0
292741209,202108,0.015370164944998809,0
482876214,202108,0.015368571564160478,0
325857607,202108,0.015368431917779281,0
746982303,202108,0.015368008999860414,0
1302824585,202108,0.01536788661110022,0
1057375715,202108,0.01536709259265343,0
848419691,202108,0.0153669534144895,0
1129831671,202108,0.015366610283598724,0
297313221,202108,0.015366536739607767,0
714386820,202108,0.015365753486180014,0
859851159,202108,0.015365691453307876,0
605006360,202108,0.01536553022865707,0
950388140,202108,0.015365313241109001,0
978244377,202108,0.015365297671475795,0
331208775,202108,0.01536491755643096,0
568579586,202108,0.015364731824625937,0
960240585,202108,0.015364682304049927,0
308927080,202108,0.015364447433191042,0
342281873,202108,0.0153641684797986,0
259674914,202108,0.015364015413542355,0
1191622984,202108,0.01536298562866294,0
452734804,202108,0.015362810466354586,0
329099290,202108,0.015362073488189812,0
702245709,202108,0.015360845177152532,0
332099947,202108,0.015360793834572204,0
976726841,202108,0.015360346012881079,0
1011249493,202108,0.015359947671512492,0
286855846,202108,0.01535991756592788,0
1045661147,202108,0.015359425212049867,0
257470177,202108,0.015359251190957436,0
436413433,202108,0.015359189908281373,0
592236836,202108,0.01535823752177775,0
438106871,202108,0.015357930758304618,0
328497640,202108,0.015357668600218444,0
1164374742,202108,0.015356860710935168,0
691717011,202108,0.015356706805334687,0
703350555,202108,0.015356477919209672,0
271333761,202108,0.015355430389004613,0
1047809727,202108,0.015355297440551578,0
1301659936,202108,0.015355243715626837,0
1069142564,202108,0.015354674840102792,0
488279961,202108,0.015354475207907928,0
810145456,202108,0.015353471997731101,0
339171539,202108,0.015352815343561763,0
1044288735,202108,0.015352200610215824,0
721117045,202108,0.015352166745475787,0
472765894,202108,0.015351910739539999,0
459280441,202108,0.015351890836743227,0
838361515,202108,0.015351631000412898,0
435921322,202108,0.015351627894798077,0
532710046,202108,0.015351622746153946,0
1092508105,202108,0.015350553551697272,0
490952010,202108,0.015349505794910923,0
521397093,202108,0.015348595706546456,0
943002593,202108,0.0153484590051962,0
601750100,202108,0.015348231189231785,0
578045301,202108,0.015347825324919745,0
1306998124,202108,0.015347696261677209,0
1300459122,202108,0.015347407307758376,0
941379087,202108,0.015347148152631896,0
959094826,202108,0.015346967192478453,0
707390634,202108,0.015346467919722419,0
964323842,202108,0.015345541551017711,0
1084306442,202108,0.0153451452814106,0
1487518789,202108,0.015345048922773694,0
1322161626,202108,0.015344957954917552,0
572359324,202108,0.015344651619621261,0
458183982,202108,0.015344516967998507,0
942103180,202108,0.015343288533337916,0
826108747,202108,0.015342938232591785,0
1029492928,202108,0.015342415531781018,0
1034756871,202108,0.015342402918988625,0
1031218893,202108,0.01534191924300271,0
725285989,202108,0.015341763745602206,0
924690969,202108,0.015340839207528092,0
1061411858,202108,0.015340159652282605,0
638353647,202108,0.015338684518891319,0
690657008,202108,0.01533848294028156,0
1308260707,202108,0.01533776878869729,0
251135812,202108,0.015337688837876296,0
725815299,202108,0.01533765405618879,0
307912517,202108,0.015337389385405588,0
678705138,202108,0.015337052415172563,0
1443934436,202108,0.015336782612014883,0
265648151,202108,0.0153367337632759,0
307817273,202108,0.01533663483854696,0
1489902997,202108,0.015335382153082826,0
858347328,202108,0.015335193992516549,0
977068652,202108,0.015335133802238941,0
306968910,202108,0.015334998275146295,0
303429327,202108,0.015334737122513794,0
989100958,202108,0.01533448674481379,0
831844101,202108,0.0153335962815114,0
686957348,202108,0.015333338388656222,0
1159817675,202108,0.01533328475881833,0
485618271,202108,0.01533275207751744,0
640410117,202108,0.015332250976782901,0
686969824,202108,0.015331969418190643,0
1022071574,202108,0.015331949579832643,0
963561969,202108,0.015331888706757106,0
253792250,202108,0.015331729310380758,0
689582940,202108,0.015331514318931577,0
592257545,202108,0.015331473560736013,0
1337847145,202108,0.015331437143844906,0
384000097,202108,0.015331310299984368,0
527188229,202108,0.015331310063717416,0
847612900,202108,0.015331188166753221,0
1024792342,202108,0.015330586661193347,0
1343545958,202108,0.015330079590482916,0
510216207,202108,0.015329976022100221,0
804205396,202108,0.015329944607390641,0
285168173,202108,0.015329092230818726,0
1354678492,202108,0.015328983127146678,0
917120341,202108,0.015328948926867713,0
990930041,202108,0.015328782249616164,0
324911088,202108,0.015328048103760266,0
342884402,202108,0.015327929278338925,0
973033525,202108,0.015327700164225758,0
480449418,202108,0.015327661974863136,0
782584856,202108,0.015327059410874156,0
1539580911,202108,0.015327005912313282,0
475905844,202108,0.015326472672450301,0
1356896355,202108,0.015325879413297994,0
701508337,202108,0.015325590642586496,0
345527638,202108,0.015325575528574326,0
1165478050,202108,0.015324653342615924,0
905442972,202108,0.015324434013691365,0
1312591411,202108,0.015324279474400473,0
535552087,202108,0.015324272753729114,0
671345638,202108,0.015324000004180188,0
579054902,202108,0.01532371998803214,0
449349089,202108,0.01532368938950608,0
684893729,202108,0.015323433032402398,0
994774613,202108,0.015323291314970261,0
294608430,202108,0.015323005620571924,0
249371844,202108,0.015322949579479765,0
495767745,202108,0.015322897513523325,0
907982800,202108,0.015322802507153472,0
654873669,202108,0.015322795137677946,0
587163303,202108,0.015322762259370628,0
512040107,202108,0.015322670946969204,0
298582669,202108,0.015322614923942978,0
846657773,202108,0.015321909420308331,0
494252686,202108,0.015321687689992262,0
962693342,202108,0.015321184482510158,0
828484057,202108,0.015321003543198982,0
794756676,202108,0.015320707642129738,0
635325790,202108,0.01532067825809606,0
585406415,202108,0.015320369410230312,0
594354562,202108,0.015319574587785016,0
1450349032,202108,0.015319326730193535,0
486525627,202108,0.015319295134766047,0
581733877,202108,0.015319284185209553,0
283810995,202108,0.015319254915535312,0
657926692,202108,0.015319206097186303,0
518809494,202108,0.015319077016040237,0
573711462,202108,0.015318860866274566,0
257465950,202108,0.015318810058780332,0
333042965,202108,0.01531855678604356,0
745538934,202108,0.015317620185079482,0
977112623,202108,0.015317003987372381,0
1324116218,202108,0.015316893351451236,0
587242791,202108,0.015316345180292427,0
1435014146,202108,0.015315972132361681,0
1462722927,202108,0.015315949414158021,0
517693778,202108,0.015315155294229367,0
972725036,202108,0.015314918346185093,0
296380050,202108,0.015314783257673983,0
495541673,202108,0.015314201077087827,0
252452212,202108,0.015314035058188248,0
1178825817,202108,0.01531393418896404,0
300878705,202108,0.015313491813553634,0
969721688,202108,0.015313185987818233,0
986078567,202108,0.015312515941929165,0
1095101682,202108,0.015312281450233306,0
582932505,202108,0.015310759592057665,0
586156468,202108,0.01531007994725262,0
1201911972,202108,0.01530981187224681,0
927261575,202108,0.01530971302234551,0
1123893293,202108,0.015309242889290007,0
1453337657,202108,0.015309206925379109,0
917187284,202108,0.015308976146748855,0
462899444,202108,0.015308308206091683,0
684031882,202108,0.015308295878349566,0
929494459,202108,0.01530804163320729,0
1086783110,202108,0.015307659236049036,0
